ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceInfoReplicator.java,run,"public void   (  )  {  try  {  discovery client . refresh instance info (  )  ;   long dirty timestamp = instance info . is dirty with time (  )  ;  if  ( dirty timestamp  !  =  null )   {  discovery client . register (  )  ;  instance info . unset is dirty ( dirty timestamp )  ;   }   }  catch  (   throwable t )   {  logger . warn ( "" there was a problem with the instance info replicator"" t )  ;   }  finally  {   future next = scheduler . schedule ( this replication interval seconds  time unit . seconds )  ;  scheduled periodic ref . set ( next )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceInfoReplicator.java,shutdown and await termination,"private void   (  executor service pool )  {  pool . shutdown (  )  ;  try  {  if  (  ! pool . await termination ( 3  time unit . seconds )  )   {  pool . shutdown now (  )  ;   }   }  catch  (   interrupted exception e )   {  logger . warn ( "" instance info replicator stop interrupted"" )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceInfoReplicator.java,start,public void   ( int initial delay ms )  {  if  ( started . compare and set ( false true )  )   {  instance info . set is dirty (  )  ;   future next = scheduler . schedule ( this initial delay ms  time unit . seconds )  ;  scheduled periodic ref . set ( next )  ;   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceInfoReplicator.java,stop,public void   (  )  {  shutdown and await termination ( scheduler )  ;  started . set ( false )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\internal\util\AmazonInfoUtils.java,read ec metadata url,public static  string   (  meta data key meta data key url url int connection timeout ms int read timeout ms )  throws io exception  {   httpurl connection uc =  (  httpurl connection ) url . open connection (  )  ;  uc . set connect timeout ( connection timeout ms )  ;  uc . set read timeout ( read timeout ms )  ;  if  ( uc . get response code (  )   !  =   httpurl connection . http   ok )   {   buffered reader br = new  buffered reader ( new  input stream reader ( uc . get error stream (  )  )  )  ;  try  {  while  ( br . read line (  )   !  =  null )   {   }   }  finally  {  br . close (  )  ;   }   }  else  {  return meta data key . read ( uc . get input stream (  )  )  ;   }  return null ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceRegionChecker.java, instance region checker,  (  az to region mapper az to region mapper  string local region )  {  this . az to region mapper = az to region mapper ;  this . local region = local region ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceRegionChecker.java,get az to region mapper,public  az to region mapper   (  )  {  return az to region mapper ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceRegionChecker.java,get instance region,"@ nullable public  string   (  instance info instance info )  {  if  ( instance info . get data center info (  )   =  =  null || instance info . get data center info (  )  . get name (  )   =  =  null )   {  logger . warn ( "" cannot get region for instanc"
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceRegionChecker.java,get local region,public  string   (  )  {  return local region ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InstanceRegionChecker.java,is local region,public boolean   ( @ nullable  string instance region )  {  return null  =  =  instance region || instance region . equals ( local region )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\internal\util\Archaius1Utils.java,init config,"public static  dynamic property factory   (  string config name )  {   dynamic property factory config instance =  dynamic property factory . get instance (  )  ;   dynamic string property eureka   props   file = config instance . get string property ( ""eureka . client . props"" config name )  ;   string env =  configuration manager . get config instance (  )  . get string ( eureka   environment ""test"" )  ;   configuration manager . get config instance (  )  . set property ( archaius   deployment   environment env )  ;   string eureka props file = eureka   props   file . get (  )  ;  try  {   configuration manager . load cascaded properties from resources ( eureka props file )  ;   }  catch  (  io exception e )   {  logger . warn ( "" cannot find the properties specified :  {  }  .   this may be okay if there are other environment ""  +  ""specific properties or the configuration is installed with a different mechanism . "" eureka props file )  ;   }  return config instance ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\NotImplementedRegistryImpl.java,fetch registry,@ override public  applications   (  string[] include remote regions )  {  return null ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\PropertyBasedAzToRegionMapper.java, property based az to region mapper,public   (  eureka client config client config )  {  super ( client config )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\PropertyBasedAzToRegionMapper.java,get zones fora region,@ override protected  set <  string >    (  string region )  {  return new  hash set <  string >  (  arrays . as list ( client config . get availability zones ( region )  )  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InternalEurekaStatusModule.java,configure,@ override protected void   (  )  {  bind ( new  type literal <  supplier <  boolean >  >  (  )  {   }   )  . to provider (  up status provider . class )  ;  bind ( new  type literal <  supplier <  boolean >  >  (  )  {   }   )  . to provider (  down stat
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\InternalEurekaStatusModule.java,get,@ override public  boolean   (  )  {  return  ! resolver . get status (  )  . equals (  instance info .  instance status . up )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\providers\DefaultEurekaClientConfigProvider.java,get,@ override public synchronized  eureka client config   (  )  {  if  ( config  =  =  null )   {  config =  ( namespace  =  =  null )   ?  new  default eureka client config (  )  : new  default eureka client config ( namespace )  ;   discovery manager . get
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java, applications,"@ json creator public   ( @ json property ( ""apps hash code"" )   string apps hash code @ json property ( ""version delta"" )   long version delta @ json property ( ""application"" )   list <  application >  registered applications )  {  this . applications = "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,add application,public void   (  application app )  {  app name application map . put ( app . get name (  )  . to upper case (  locale . root )  app )  ;  add instances tovip maps ( app this . virtual host name app map this . secure virtual host name app map )  ;  applications . add ( app )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,add instance to map,"private void   (  instance info info  string vip addresses  map <  string  vip index support >  vip map )  {  if  ( vip addresses  !  =  null )   {   string[] vip address array = vip addresses . to upper case (  locale . root )  . split ( "" "" )  ;  for  (   string vip address : vip address array )   {   vip index support vis = vip map . compute if absent ( vip address k  -  >  new  vip index support (  )  )  ;  vis . instances . add ( info )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,add instances tovip maps,private void   (  application app  map <  string  vip index support >  virtual host name app map  map <  string  vip index support >  secure virtual host name app map )  {  for  (   instance info info : app . get instances (  )  )   {   string vip addresses = info . getvip address (  )  ;  if  ( vip addresses  !  =  null )   {  add instance to map ( info vip addresses virtual host name app map )  ;   }   string secure vip addresses = info . get secure vip address (  )  ;  if  ( secure vip addresses  !  =  null )   {  add instance to map ( info secure vip addresses secure virtual host name app map )  ;   }   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get apps hash code,@ json ignore public  string   (  )  {  return this . apps hash code ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get instances by secure virtual host name,public  list <  instance info >    (  string secure virtual host name )  {  return  optional . of nullable ( this . secure virtual host name app map . get ( secure virtual host name . to upper case (  locale . root )  )  )  . map (  vip index support::get vip list )  . map (  atomic reference::get )  . or else get (  collections::empty list )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get instances by virtual host name,public  list <  instance info >    (  string virtual host name )  {  return  optional . of nullable ( this . virtual host name app map . get ( virtual host name . to upper case (  locale . root )  )  )  . map (  vip index support::get vip list )  . map (  atomic reference::get )  . or else get (  collections::empty list )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get next index,public  atomic long   (  string virtual hostname boolean secure )  {   map <  string  vip index support >  index =  ( secure )   ?  secure virtual host name app map : virtual host name app map ;  return  optional . of nullable ( index . get ( virtual hostname . to upper case (  locale . root )  )  )  . map (  vip index support::get round robin index )  . or else ( null )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get reconcile hash code,public static  string   (  map <  string  atomic integer >  instance count map )  {   string builder reconcile hash code = new  string builder ( 75 )  ;  for  (   map .  entry <  string  atomic integer >  map entry : instance count map . entry set (  )  )   {  reconcile hash code . append ( map entry . get key (  )  )  . append ( status   delimiter )  . append ( map entry . get value (  )  . get (  )  )  . append ( status   delimiter )  ;   }  return reconcile hash code . to string (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get registered applications,public  application   (  string app name )  {  return app name application map . get ( app name . to upper case (  locale . root )  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get round robin index,public  atomic long   (  )  {  return round robin index ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get version,@ deprecated @ json ignore public  long   (  )  {  return this . version delta ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,get vip list,public  atomic reference <  list <  instance info >  >    (  )  {  return vip list ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,populate instance count map,public void   (  map <  string  atomic integer >  instance count map )  {  for  (   application app : this . get registered applications (  )  )   {  for  (   instance info info : app . get instances as is from eureka (  )  )   {   atomic integer instance count = instance count map . compute if absent ( info . get status (  )  . name (  )  k  -  >  new  atomic integer ( 0 )  )  ;  instance count . increment and get (  )  ;   }   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,set apps hash code,public void   (  string hash code )  {  this . apps hash code = hash code ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,set version,@ deprecated public void   (  long version )  {  this . version delta = version ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,shuffle and filter instances,private void   (  map <  string  vip index support >  src map boolean filter up instances )  {   random shuffle random = new  random (  )  ;  for  (   map .  entry <  string  vip index support >  entries : src map . entry set (  )  )   {   vip index support vip index support = entries . get value (  )  ;   abstract queue <  instance info >  vip instances = vip index support . instances ;  final  list <  instance info >  filtered instances ;  if  ( filter up instances )   {  filtered instances = vip instances . stream (  )  . filter ( ii  -  >  ii . get status (  )   =  =   instance status . up )  . collect (  collectors . to collection (  (  )   -  >  new  array list <  >  ( vip instances . size (  )  )  )  )  ;   }  else  {  filtered instances = new  array list <  instance info >  ( vip instances )  ;   }   collections . shuffle ( filtered instances shuffle random )  ;  vip index support . vip list . set ( filtered instances )  ;  vip index support . round robin index . set ( 0 )  ;   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,shuffle and index instances,public void   (  map <  string  applications >  remote regions registry  eureka client config client config  instance region checker instance region checker )  {  shuffle instances ( client config . should filter only up instances (  )  true remote regions registry client config instance region checker )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,shuffle instances,private void   ( boolean filter up instances boolean index by remote regions @ nullable  map <  string  applications >  remote regions registry @ nullable  eureka client config client config @ nullable  instance region checker instance region checker )  {   map <  string  vip index support >  secure virtual host name app map = new  hash map <  >  (  )  ;   map <  string  vip index support >  virtual host name app map = new  hash map <  >  (  )  ;  for  (   application application : app name application map . values (  )  )   {  if  ( index by remote regions )   {  application . shuffle and store instances ( remote regions registry client config instance region checker )  ;   }  else  {  application . shuffle and store instances ( filter up instances )  ;   }  this . add instances tovip maps ( application virtual host name app map secure virtual host name app map )  ;   }  shuffle and filter instances ( virtual host name app map filter up instances )  ;  shuffle and filter instances ( secure virtual host name app map filter up instances )  ;  this . virtual host name app map . put all ( virtual host name app map )  ;  this . virtual host name app map . key set (  )  . retain all ( virtual host name app map . key set (  )  )  ;  this . secure virtual host name app map . put all ( secure virtual host name app map )  ;  this . secure virtual host name app map . key set (  )  . retain all ( secure virtual host name app map . key set (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Applications.java,size,public int   (  )  {  return applications . stream (  )  . map to int (  application::size )  . sum (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java, discovery jersey provider,"public   (  encoder wrapper json encoder  decoder wrapper json decoder )  {  this . json encoder = json encoder  =  =  null  ?   codec wrappers . get encoder (  legacy jackson json . class )  : json encoder ;  this . json decoder = json decoder  =  =  null  ?   codec wrappers . get decoder (  legacy jackson json . class )  : json decoder ;  logger . info ( "" using json encoding codec  {  } "" this . json encoder . codec name (  )  )  ;  logger . info ( "" using json decoding codec  {  } "" this . json decoder . codec name (  )  )  ;  if  ( json encoder instanceof  codec wrappers .  jackson json mini )   {  throw new  unsupported operation exception ( "" encoder: ""  +  json encoder . codec name (  )   +  ""is not supported for the client"" )  ;   }  this . xml encoder =  codec wrappers . get encoder (  codec wrappers . x stream xml . class )  ;  this . xml decoder =  codec wrappers . get decoder (  codec wrappers . x stream xml . class )  ;  logger . info ( "" using xml encoding codec  {  } "" this . xml encoder . codec name (  )  )  ;  logger . info ( "" using xml decoding codec  {  } "" this . xml decoder . codec name (  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,close input on error,"private static void   (  input stream input stream )  {  if  ( input stream  !  =  null )   {  logger . error ( "" unexpected error occurred during de - serialization of discovery data  done connection cleanup"" )  ;  try  {  input stream . close (  )  ;   }  catch  (  io exception e )   {  logger . debug ( "" cannot close input"" e )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,create error reply,"private static  response   ( int status  string error message  media type media type )  {   string message ;  if  (  media type . application   json   type . equals ( media type )  )   {  message = "" { \""error\"": \""""  +  error message  +  ""\"" } "" ;   }  else  {  message = "" < error >  < message > ""  +  error message  +  "" <  / message >  <  / error > "" ;   }  return  response . status ( status )  . entity ( message )  . type ( media type )  . build (  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,get size,@ override public long   (  object serializable object  class serializable class  type type  annotation[] annotations  media type media type )  {  return  - 1 ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,is readable,@ override public boolean   (  class serializable class  type type  annotation[] annotations  media type media type )  {  return is supported media type ( media type )  && is supported charset ( media type )  && is supported entity ( serializable class ) 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,is supported charset,"private static boolean   (  media type media type )  {   map <  string  string >  parameters = media type . get parameters (  )  ;  if  ( parameters  =  =  null || parameters . is empty (  )  )   {  return true ;   }   string charset = parameters . get ( ""charset"" )  ;  return charset  =  =  null || ""utf - 8"" . equals ignore case ( charset )  || ""iso - 8859 - 1"" . equals ignore case ( charset )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,is supported entity,"private static boolean   (  class <  ?  >  entity type )  {  try  {   annotation annotation = entity type . get annotation (  serializer . class )  ;  if  ( annotation  !  =  null )   {  return true ;   }   }  catch  (   throwable th )   {  logger . warn ( "" exception in checking for annotations"" th )  ;   }  return false ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,is supported media type,private boolean   (  media type media type )  {  if  (  media type . application   json   type . is compatible ( media type )  )   {  return true ;   }  if  (  media type . application   xml   type . is compatible ( media type )  )   {  return xml decoder  !  =  null ;   }  return false ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,is writeable,@ override public boolean   (  class serializable class  type type  annotation[] annotations  media type media type )  {  return is supported media type ( media type )  && is supported entity ( serializable class )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,read from,@ override public  object   (  class serializable class  type type  annotation[] annotations  media type media type  multivalued map headers  input stream input stream )  throws io exception  {   decoder wrapper decoder ;  if  (  media type . media   type
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\provider\DiscoveryJerseyProvider.java,write to,@ override public void   (  object serializable object  class serializable class  type type  annotation[] annotations  media type media type  multivalued map headers  output stream output stream )  throws io exception   web application exception  {   enco
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java, application,"@ json creator public   ( @ json property ( ""name"" )   string name @ json property ( ""instance"" )   list <  instance info >  instances )  {  this ( name )  ;  for  (   instance info instance info : instances )   {  add instance ( instance info )  ;   }   "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,   shuffle and store instances,private void   ( boolean filter up instances boolean index by remote regions @ nullable  map <  string  applications >  remote regions registry @ nullable  eureka client config client config @ nullable  instance region checker instance region checker )  {   list <  instance info >  instance info list ;  synchronized  ( instances )   {  instance info list = new  array list <  instance info >  ( instances )  ;   }  boolean remote indexing active = index by remote regions && null  !  =  instance region checker && null  !  =  client config && null  !  =  remote regions registry ;  if  ( remote indexing active || filter up instances )   {   iterator <  instance info >  it = instance info list . iterator (  )  ;  while  ( it . has next (  )  )   {   instance info instance info = it . next (  )  ;  if  ( filter up instances &&  instance status . up  !  =  instance info . get status (  )  )   {  it . remove (  )  ;   }  else if  ( remote indexing active )   {   string instance region = instance region checker . get instance region ( instance info )  ;  if  (  ! instance region checker . is local region ( instance region )  )   {   applications apps for remote region = remote regions registry . get ( instance region )  ;  if  ( null  =  =  apps for remote region )   {  apps for remote region = new  applications (  )  ;  remote regions registry . put ( instance region apps for remote region )  ;   }   application remote app = apps for remote region . get registered applications ( instance info . get app name (  )  )  ;  if  ( null  =  =  remote app )   {  remote app = new  application ( instance info . get app name (  )  )  ;  apps for remote region . add application ( remote app )  ;   }  remote app . add instance ( instance info )  ;  this . remove instance ( instance info false )  ;  it . remove (  )  ;   }   }   }   }   collections . shuffle ( instance info list shuffle random )  ;  this . shuffled instances . set ( instance info list )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,add instance,public void   (  instance info i )  {  instances map . put ( i . get id (  )  i )  ;  synchronized  ( instances )   {  instances . remove ( i )  ;  instances . add ( i )  ;  is dirty = true ;   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,get by instance id,public  instance info   (  string id )  {  return instances map . get ( id )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,get instances,"@ json property ( ""instance"" )  public  list <  instance info >    (  )  {  return  optional . of nullable ( shuffled instances . get (  )  )  . or else get ( this::get instances as is from eureka )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,get instances as is from eureka,@ json ignore public  list <  instance info >    (  )  {  synchronized  ( instances )   {  return new  array list <  instance info >  ( this . instances )  ;   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,get name,public  string   (  )  {  return name ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,remove instance,private void   (  instance info i boolean mark as dirty )  {  instances map . remove ( i . get id (  )  )  ;  synchronized  ( instances )   {  instances . remove ( i )  ;  if  ( mark as dirty )   {  is dirty = true ;   }   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,set name,public void   (  string name )  {  this . name =  string cache . intern ( name )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,shuffle and store instances,public void   (  map <  string  applications >  remote regions registry  eureka client config client config  instance region checker instance region checker )  {     shuffle and store instances ( client config . should filter only up instances (  )  true remote regions registry client config instance region checker )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,size,public int   (  )  {  return instances . size (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Application.java,to string,"@ override public  string   (  )  {  return "" application [name = ""  +  name  +  ""  is dirty = "" +  is dirty +  ""  instances = "" +  instances +  ""  shuffled instances = "" +  shuffled instances +  ""  instances map = "" +  instances map +  ""]"" ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\dns\DnsServiceImpl.java,resolvea record,@ nullable @ override public  list <  string >    (  string root domain name )  {  return  dns resolver . resolvea record ( root domain name )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\dns\DnsServiceImpl.java,resolve ip,@ override public  string   (  string host name )  {  return  dns resolver . resolve ( host name )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\MonitoredConnectionManager.java, monitored connection manager,public   (  string name  scheme registry schreg )  {  super ( schreg )  ;  init monitors ( name )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\MonitoredConnectionManager.java,create connection pool,@ override protected  conn pool by route   ( long connttl  time unit connttl time unit )  {  return new  named connection pool ( conn operator conn per route 20 connttl connttl time unit )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\MonitoredConnectionManager.java,get connection pool,@ visible for testing  conn pool by route   (  )  {  return this . pool ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\MonitoredConnectionManager.java,init monitors,void   (  string name )  {  if  ( this . pool instanceof  named connection pool )   {   (  (  named connection pool ) this . pool )  . init monitors ( name )  ;   }   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\MonitoredConnectionManager.java,request connection,@ override public  client connection request   (  http route route  object state )  {  return super . request connection ( route state )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\aws\ApplicationsResolver.java, applications resolver,public   (  eureka client config client config  eureka transport config transport config  applications source applications source  string vip address )  {  this . client config = client config ;  this . transport config = transport config ;  this . applications source = applications source ;  this . vip address = vip address ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Pair.java, pair,public   ( e1 first e2 second )  {  this . first = first ;  this . second = second ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Pair.java,first,public e1   (  )  {  return first ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Pair.java,second,public e2   (  )  {  return second ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Pair.java,set first,public void   ( e1 first )  {  this . first = first ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\Pair.java,set second,public void   ( e2 second )  {  this . second = second ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java, async resolver,"  (  string name  cluster resolver < t >  delegate  list < t >  initial value int executor thread pool size int refresh interval ms int warm up timeout ms )  {  this . name = name ;  this . delegate = delegate ;  this . refresh interval ms = refresh interval ms ;  this . warm up timeout ms = warm up timeout ms ;  this . executor service =  executors . new scheduled thread pool ( 1 new  thread factory builder (  )  . set name format ( "" async resolver - ""  +  name  +  "" - %d"" )  . set daemon ( true )  . build (  )  )  ;  this . thread pool executor = new  thread pool executor ( 1 executor thread pool size 0  time unit . seconds new  synchronous queue <  runnable >  (  )  new  thread factory builder (  )  . set name format ( "" async resolver - ""  +  name  +  "" - executor - %d"" )  . set daemon ( true )  . build (  )  )  ;  this . background task = new  timed supervisor task ( this . get class (  )  . get simple name (  )  executor service thread pool executor refresh interval ms  time unit . milliseconds 5 update task )  ;  this . results ref = new  atomic reference <  >  ( initial value )  ;   monitors . register object ( name this )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,do warm up,"boolean   (  )  {   future future = null ;  try  {  future = thread pool executor . submit ( update task )  ;  future . get ( warm up timeout ms  time unit . milliseconds )  ;  return true ;   }  catch  (   exception e )   {  logger . warn ( "" best effort warm up failed"" e )  ;   }  finally  {  if  ( future  !  =  null )   {  future . cancel ( true )  ;   }   }  return false ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,get cluster endpoints,@ override public  list < t >    (  )  {  long delay = refresh interval ms ;  if  ( warmed up . compare and set ( false true )  )   {  if  (  ! do warm up (  )  )   {  delay = 0 ;   }   }  if  ( scheduled . compare and set ( false true )  )   {  schedule 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,get endpoints size,"@ monitor ( name = metric   resolver   prefix  +  ""endpoints size"" description = "" how many records are the in the endpoints ref"" type =  data source type . gauge )  public long   (  )  {  return results ref . get (  )  . size (  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,get last load timestamp,"@ monitor ( name = metric   resolver   prefix  +  ""last load timestamp"" description = "" how much time has passed from last successful async load"" type =  data source type . gauge )  public long   (  )  {  return last load timestamp  <  0  ?  0 :  system ."
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,get region,@ override public  string   (  )  {  return delegate . get region (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,run,@ override public void   (  )  {  try  {   list < t >  new list = delegate . get cluster endpoints (  )  ;  if  ( new list  !  =  null )   {  results ref . get and set ( new list )  ;  last load timestamp =  system . current time millis (  )  ;   }  else 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\discovery\shared\resolver\AsyncResolver.java,schedule task,void   ( long delay )  {  executor service . schedule ( background task delay  time unit . milliseconds )  ;   }  
